Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/17/2024 8:04:33 PM,57.900000,101.330000,163.500000,0.000000,100.000000,0.000000,32.400000,23.000000,35.700000,1.300000,0.000000,25.181505,25.993971,31.740363,24.341090,24.973256,31.519828,24.532224,25.307416,31.265120,24.184921,24.487137,30.951795,24.122393,24.621013,30.601436,24.754850,24.262489,25.662511,30.696949,24.411536,24.777659,31.280400,24.101254,24.681808,31.293714,24.773313,25.015031,30.980634,24.374222,24.500347,31.290555,22.908153,30.726489,24.697308,25.145958,30.390209,24.607619,24.922372,30.331200,24.081726,24.288765,30.372123,24.711950,24.969018,31.429255,24.694792,25.111215,31.369696,22.517898,23.126337,22.047652,21.666972,21.939049,22.211429,21.855279,16.459741,21.838937,16.593370,14.227970,13.589500,14.467957,30.941415,33.609536,24.136601,35.229077,61.115072,63.810988,31.726056,34.290398,25.008308,-0.294529,-0.324389,-0.329967,-0.248263,-0.021853,-694.529191,-724.389027,-729.967238,-648.262850,-421.853046,48.248451,50.940072,46.836990,47.198061,47.263711,76.608952,60.492047,106.085487,52.384357,55.141568,50.579001,556.960923,991.719372
7/17/2024 8:05:03 PM,57.900000,101.330000,163.500000,0.000000,100.000000,0.000000,32.400000,23.000000,35.700000,1.300000,0.000000,25.167361,25.979395,31.716039,24.303566,24.952017,31.505418,24.516458,25.288706,31.247317,24.176014,24.471141,30.935336,24.094931,24.585799,30.574569,24.724222,24.234990,25.649249,30.682471,24.393661,24.769634,31.251948,24.062292,24.677442,31.277673,24.750648,25.003809,30.961874,24.379926,24.489113,31.274514,22.860595,30.725045,24.692414,25.140611,30.396676,24.587164,24.902616,30.324781,24.082782,24.278142,30.364121,24.717122,24.968242,31.405705,24.690355,25.117754,31.348625,22.626085,23.265364,22.042308,21.333168,21.967761,22.231615,21.894122,17.242057,21.849703,17.321778,15.353789,14.298336,15.078067,29.608344,33.491791,25.347583,35.018329,58.709700,61.728958,31.716130,34.184792,24.981949,-0.345717,-0.385749,-0.427094,-0.383452,-0.198387,-745.717480,-785.749345,-827.093728,-783.452435,-598.387074,48.576697,51.530916,46.180497,46.640042,48.149977,126.765014,60.393573,171.734772,53.401922,55.207218,50.513352,563.328899,994.673587
7/17/2024 8:05:33 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.172229,25.987221,31.707991,24.301346,24.944083,31.495788,24.507373,25.282377,31.246708,24.158906,24.471439,30.930210,24.078965,24.557264,30.568988,24.717657,24.208844,25.638479,30.681528,24.385381,24.749008,31.248298,24.056984,24.668480,31.266352,24.736426,24.988680,30.956641,24.372332,24.488616,31.274250,22.843789,30.709764,24.671220,25.128808,30.382289,24.569855,24.889664,30.308130,24.057436,24.261966,30.349959,24.697530,24.965581,31.388866,24.686320,25.104807,31.329077,22.667779,22.890595,22.130290,21.853260,22.032060,22.316573,22.029529,18.324784,21.878347,17.399501,15.912072,14.780555,15.373267,28.469240,33.416186,26.446474,34.822826,56.426289,60.093214,31.692613,34.119719,24.959377,-0.367046,-0.402156,-0.449407,-0.414297,-0.239075,-767.045933,-802.155846,-849.406568,-814.296657,-639.075207,49.561437,53.434746,47.329360,47.395009,47.690431,83.797551,61.805033,129.719232,52.778253,55.568289,51.104196,557.814363,989.060579
7/17/2024 8:06:03 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.148422,25.971440,31.682251,24.280701,24.912718,31.474999,24.494290,25.262231,31.217107,24.134590,24.443934,30.899235,24.041358,24.535028,30.534373,24.678727,24.185550,25.624160,30.656287,24.369650,24.749760,31.241593,24.051323,24.660538,31.254005,24.736492,24.987831,30.941803,24.363469,24.481815,31.258067,22.842936,30.717593,24.672514,25.108386,30.380629,24.565657,24.879294,30.296747,24.054838,24.252728,30.339933,24.699510,24.955899,31.375252,24.681665,25.105643,31.322456,22.690794,23.158793,22.206231,22.155402,22.208301,22.357768,22.259125,18.808552,21.859744,17.394428,16.210166,15.018191,15.432349,27.576886,33.357133,27.349660,34.684924,54.299773,58.693804,31.677411,34.076870,24.930591,-0.285342,-0.314545,-0.312248,-0.224309,0.009647,-685.341549,-714.545125,-712.248215,-624.309353,-390.352544,48.970593,52.450007,46.935464,47.887379,48.806470,70.470742,62.855422,106.906104,55.371401,55.601114,53.106500,560.177736,998.317119
7/17/2024 8:06:33 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.150566,25.968104,31.674896,24.278727,24.908003,31.451850,24.476524,25.253406,31.209745,24.124598,24.422504,30.890513,24.023804,24.513373,30.518186,24.655477,24.167128,25.618809,30.652799,24.353066,24.733647,31.231113,24.040226,24.643049,31.246008,24.728843,24.991389,30.928380,24.355585,24.472331,31.240140,22.832500,30.706659,24.660525,25.118352,30.369913,24.550462,24.880804,30.297787,24.030921,24.241187,30.333512,24.690497,24.944833,31.353051,24.670592,25.094123,31.297996,22.767176,23.151559,22.349602,22.392825,22.471672,22.449146,22.423170,18.839706,21.819576,17.415685,16.396611,15.166827,15.476097,26.825305,33.293648,28.070652,34.561165,52.341086,57.529550,31.654794,33.903931,24.898666,-0.304701,-0.332592,-0.344077,-0.268607,-0.046791,-704.701223,-732.592278,-744.076830,-668.606915,-446.790941,50.053807,52.614130,47.296535,47.657607,49.036242,160.902641,62.395877,211.091507,53.237798,55.240042,53.204974,559.258646,999.006436
7/17/2024 8:07:03 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.146079,25.964082,31.646117,24.268736,24.902141,31.443136,24.472488,25.239323,31.198769,24.118269,24.420070,30.890822,24.016328,24.510024,30.505613,24.662426,24.150659,25.606957,30.641750,24.355149,24.736414,31.215788,24.035666,24.639410,31.235648,24.734126,24.981351,30.921176,24.356752,24.460222,31.231812,22.839413,30.690519,24.654934,25.102709,30.358509,24.530451,24.862179,30.281181,24.022801,24.231698,30.331378,24.684676,24.943589,31.337835,24.665916,25.088765,31.283681,22.963581,23.483837,22.506651,22.610297,22.563648,22.649360,22.681297,18.685446,21.787852,17.513307,16.509813,15.242514,15.532369,26.138393,33.208061,28.591527,34.430917,50.493658,56.471872,31.642060,33.775486,24.879020,-0.300107,-0.330952,-0.342436,-0.267294,-0.045478,-700.107402,-730.951628,-742.436180,-667.294395,-445.478421,49.692735,52.482831,47.165237,47.756081,49.101892,68.698211,61.279839,102.507601,53.008026,55.601114,56.257667,558.536505,1008.262975
7/17/2024 8:07:33 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.129526,25.952120,31.634973,24.284897,24.900444,31.429054,24.465296,25.239683,31.188517,24.121609,24.415853,30.874466,24.019439,24.498026,30.491956,24.654321,24.148066,25.603230,30.632864,24.347978,24.716667,31.202174,24.020014,24.625837,31.227225,24.719640,24.959785,30.900778,24.340423,24.451908,31.223614,22.849904,30.673583,24.635267,25.086489,30.339980,24.527715,24.858988,30.272824,24.013418,24.215906,30.301768,24.675993,24.936282,31.312799,24.661121,25.083975,31.255257,23.129946,23.746079,22.658702,22.800906,22.738194,22.852585,22.816295,19.085843,21.765905,17.700662,16.591444,15.327403,15.591312,25.533734,33.114923,28.991115,34.327404,48.758479,55.473474,31.622075,33.664975,24.871697,-0.300764,-0.333249,-0.348014,-0.274841,-0.056307,-700.763662,-733.248538,-748.014390,-674.841387,-456.306717,48.872119,52.482831,47.591957,46.968289,49.036242,39.057546,62.428702,71.488306,53.401922,55.174393,56.126368,560.309034,1019.292044
7/17/2024 8:08:03 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.136564,25.950248,31.621848,24.294238,24.902684,31.401260,24.464791,25.238037,31.183957,24.113315,24.416493,30.876000,24.028097,24.504845,30.480608,24.646266,24.140620,25.583020,30.601566,24.340077,24.711975,31.179715,24.022417,24.615424,31.207025,24.708543,24.950980,30.888920,24.329317,24.444467,31.204316,22.865175,30.675280,24.633553,25.081120,30.329695,24.533553,24.854988,30.256206,23.995893,24.211443,30.295552,24.669475,24.930453,31.303212,24.648883,25.061917,31.238898,23.359847,23.861791,22.779505,22.959561,22.872756,23.018339,22.895033,19.266821,21.751594,17.907944,16.645404,15.411383,15.628829,24.976820,33.021581,29.293667,34.221923,47.226267,54.560751,31.614282,33.568593,24.869438,-0.300107,-0.330952,-0.346374,-0.273201,-0.054666,-700.107402,-730.951628,-746.373740,-673.200736,-454.666066,48.740820,51.727864,47.887379,47.329360,48.576697,105.363345,62.067630,138.942957,54.321012,55.469815,57.866075,556.632677,1027.760792
7/17/2024 8:08:33 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.131524,25.929244,31.600639,24.302469,24.885292,31.400346,24.461804,25.223628,31.174691,24.103912,24.413734,30.856791,24.036791,24.501400,30.457088,24.638017,24.151480,25.583571,30.594654,24.342462,24.704978,31.182291,24.022054,24.624443,31.203958,24.706351,24.956791,30.884949,24.330327,24.433117,31.199670,22.896045,30.644546,24.625768,25.060769,30.322454,24.528513,24.838744,30.239919,24.000241,24.199529,30.280849,24.658716,24.913069,31.274323,24.643157,25.050253,31.214293,23.487358,23.893614,22.926922,23.086262,22.998792,23.150993,23.046087,19.127676,21.758929,18.125117,16.698434,15.520786,15.699468,24.475796,32.931826,29.529003,34.101977,45.841486,53.762484,31.601800,33.451083,24.877760,-0.372624,-0.407734,-0.464501,-0.436938,-0.268935,-772.624143,-807.734057,-864.500548,-836.937628,-668.935045,49.266015,52.154585,46.574393,48.773645,49.233190,136.415460,61.706559,190.510463,52.614130,55.174393,62.100455,556.173132,1029.434847
7/17/2024 8:09:03 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.115256,25.920077,31.576695,24.300140,24.890970,31.367368,24.455813,25.220161,31.157724,24.099520,24.406369,30.844104,24.029879,24.494266,30.433766,24.629969,24.147493,25.576399,30.584845,24.343055,24.705571,31.165271,24.032041,24.618629,31.186488,24.703970,24.952811,30.877404,24.316497,24.438059,31.179491,22.922360,30.629569,24.626390,25.070077,30.316964,24.533941,24.846456,30.233523,24.006363,24.198548,30.278524,24.653160,24.901113,31.258463,24.635085,25.056133,31.184889,23.549646,24.029166,23.033824,23.177751,23.093512,23.283086,23.149979,19.710603,21.751697,18.356037,16.722773,15.609106,15.745546,23.996633,32.854588,29.701453,33.999877,44.590837,53.029279,31.577262,33.360833,24.872337,-0.363765,-0.398875,-0.445797,-0.409375,-0.233497,-763.764632,-798.874546,-845.797138,-809.374707,-633.496995,48.675171,51.990461,48.379749,46.902640,47.953029,48.051503,63.282143,81.795247,53.861467,55.174393,61.837858,557.683065,1028.450109
7/17/2024 8:09:33 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.130588,25.926255,31.568594,24.321451,24.892359,31.368513,24.469564,25.231147,31.159321,24.118092,24.412339,30.847735,24.051890,24.517628,30.433332,24.639139,24.154217,25.572142,30.565039,24.341534,24.698789,31.147069,24.034414,24.617109,31.172800,24.699018,24.946947,30.853544,24.318868,24.419142,31.154518,22.942190,30.618847,24.625143,25.068603,30.302165,24.543221,24.844981,30.233195,23.998241,24.203713,30.270282,24.651914,24.904898,31.237374,24.636126,25.043228,31.175986,23.634085,24.231700,23.199836,23.301724,23.207180,23.479517,23.259274,19.937191,21.772468,18.617353,16.754240,15.692427,15.822548,23.598543,32.768710,29.865614,33.907239,43.450338,52.329726,31.567990,33.255444,24.887306,-0.286326,-0.315530,-0.314545,-0.227919,0.006038,-686.325939,-715.529515,-714.545125,-627.918784,-393.961977,49.725560,52.679779,46.771341,46.738516,49.692735,130.310076,61.476787,172.358440,52.220234,54.189653,60.295099,559.521243,1035.047855
7/17/2024 8:10:03 PM,58.400000,101.330000,174.400000,0.000000,100.000000,0.000000,32.300000,23.000000,35.500000,1.000000,0.000000,25.119715,25.907414,31.533283,24.316512,24.881710,31.346951,24.460965,25.208850,31.140684,24.102843,24.403739,30.813501,24.053134,24.502164,30.403137,24.629399,24.177158,25.569667,30.551517,24.346838,24.707292,31.148912,24.042699,24.624011,31.164260,24.702487,24.949500,30.851549,24.315929,24.431312,31.149363,22.984248,30.611533,24.628262,25.072861,30.284670,24.541992,24.851300,30.222708,24.004342,24.185764,30.264771,24.650227,24.897724,31.232099,24.624830,25.028283,31.156039,23.720042,24.364712,23.269351,23.382695,23.287249,23.562750,23.351952,19.922611,21.775901,18.839998,16.760270,15.732986,15.883145,23.216799,32.727295,29.963355,33.813441,42.431908,51.699422,31.559019,33.159997,24.898799,-0.319139,-0.351296,-0.373280,-0.309951,-0.099620,-719.138946,-751.295691,-773.280404,-709.951304,-499.619901,49.167541,52.187409,46.508744,47.296535,49.003418,127.158910,62.724124,182.534077,52.023286,54.813322,61.706559,557.420468,1036.131067
7/17/2024 8:10:33 PM,58.500000,101.340000,161.100000,0.000000,100.000000,0.000000,32.200000,23.000000,35.500000,0.900000,0.000000,25.123711,25.908209,31.522791,24.335169,24.896685,31.320886,24.466340,25.204162,31.132893,24.104329,24.403392,30.817902,24.057139,24.511200,30.392847,24.629967,24.189603,25.572257,30.537129,24.348747,24.710343,31.132285,24.047588,24.625233,31.150568,24.705539,24.944547,30.848689,24.303642,24.429329,31.130930,22.997413,30.601269,24.639607,25.069566,30.278018,24.548762,24.868128,30.210175,24.020971,24.204219,30.256988,24.642123,24.895113,31.208985,24.623590,25.031388,31.138565,23.816269,24.409534,23.331256,23.453301,23.352593,23.655571,23.415452,20.100484,21.784831,19.037502,16.763246,15.776312,15.951165,22.857457,32.694174,30.059012,33.707735,41.525261,51.074437,31.541385,33.065183,24.910758,-0.307326,-0.326358,-0.336202,-0.259419,-0.034650,-707.326264,-726.357807,-736.201709,-659.419273,-434.650124,48.412574,51.268319,46.935464,47.657607,47.756081,121.480247,63.183669,174.327918,51.333968,55.207218,63.610389,557.945662,1037.312753
7/17/2024 8:11:03 PM,58.500000,101.340000,161.100000,0.000000,100.000000,0.000000,32.200000,23.000000,35.500000,0.900000,0.000000,25.126453,25.902959,31.505423,24.353712,24.894397,31.303736,24.472061,25.209417,31.113253,24.107305,24.410944,30.811350,24.071112,24.523558,30.374986,24.637746,24.186486,25.560699,30.506705,24.341510,24.690758,31.124246,24.049510,24.622347,31.135984,24.694189,24.923599,30.806313,24.287475,24.404924,31.108671,23.014952,30.585040,24.633013,25.070522,30.268336,24.552923,24.866340,30.207050,24.018951,24.193039,30.255446,24.629810,24.887837,31.186005,24.611733,25.014741,31.118742,23.894091,24.434384,23.414892,23.520403,23.434390,23.732960,23.472008,20.147276,21.777132,19.253152,16.765237,15.815615,16.014925,22.538926,32.652897,30.109584,33.608108,40.692732,50.484790,31.542851,32.970852,24.937426,-0.292889,-0.324061,-0.333905,-0.255810,-0.030056,-692.888541,-724.060897,-733.904798,-655.809842,-430.056301,49.331664,51.760689,46.049199,48.904944,49.430138,65.120323,60.885943,97.058709,50.940072,54.550725,55.732472,558.667803,1042.728813
7/17/2024 8:11:33 PM,58.500000,101.340000,161.100000,0.000000,100.000000,0.000000,32.200000,23.000000,35.500000,0.900000,0.000000,25.131214,25.901095,31.471551,24.358253,24.897103,31.298509,24.473854,25.210750,31.090641,24.096043,24.401521,30.783529,24.085505,24.523062,30.348496,24.626953,24.212815,25.565030,30.493814,24.349972,24.697155,31.109340,24.054999,24.627144,31.127624,24.706077,24.925877,30.813759,24.286321,24.410868,31.101665,23.055580,30.565632,24.633269,25.072149,30.252985,24.553179,24.864309,30.188306,24.018520,24.190547,30.225169,24.635786,24.887407,31.173844,24.610387,25.006080,31.088519,23.975669,24.438507,23.506416,23.610531,23.494948,23.779955,23.533479,20.055564,21.806600,19.470196,16.770127,15.843596,16.067596,22.251561,32.630622,30.193954,33.521586,39.938959,49.935004,31.522048,32.892162,24.958614,-0.306342,-0.341124,-0.362124,-0.296170,-0.084198,-706.341873,-741.123659,-762.123982,-696.169841,-484.197783,47.854555,51.826338,46.607218,48.314100,48.478223,137.761270,62.330228,180.695898,52.056111,54.944620,58.128672,558.536505,1055.038040
7/17/2024 8:12:03 PM,58.500000,101.340000,161.100000,0.000000,100.000000,0.000000,32.200000,23.000000,35.500000,0.900000,0.000000,25.131529,25.897074,31.459681,24.376425,24.912739,31.283249,24.489275,25.201009,31.085534,24.122242,24.412366,30.784744,24.094984,24.535278,30.324389,24.646031,24.228664,25.564849,30.480977,24.362383,24.707955,31.105098,24.071999,24.634971,31.119771,24.700177,24.928212,30.800705,24.293009,24.409542,31.077557,23.079962,30.568621,24.643388,25.073801,30.251453,24.563986,24.865275,30.184964,24.026590,24.196324,30.219341,24.630575,24.876939,31.146584,24.604947,24.999958,31.073219,24.039795,24.439398,23.566707,23.668057,23.549278,23.808582,23.578402,20.169198,21.799209,19.669537,16.768240,15.888333,16.121632,21.981480,32.618671,30.244814,33.422491,39.259786,49.401196,31.512636,32.793745,24.970384,-0.309295,-0.338499,-0.358843,-0.291248,-0.078291,-709.295044,-738.498619,-758.842682,-691.247890,-478.291440,48.215626,50.972897,46.278971,48.018678,48.675171,103.229743,63.577565,149.873563,51.333968,55.568289,61.247014,559.455594,1072.467906
7/17/2024 8:12:33 PM,58.500000,101.340000,161.100000,0.000000,100.000000,0.000000,32.200000,23.000000,35.500000,0.900000,0.000000,25.133305,25.889947,31.442259,24.379577,24.905826,31.262437,24.489680,25.208269,31.066519,24.119899,24.409795,30.778141,24.108675,24.529732,30.313484,24.638199,24.242273,25.565860,30.467060,24.360649,24.705536,31.083523,24.072097,24.628891,31.105420,24.695470,24.923050,30.785893,24.292878,24.407351,31.068397,23.100949,30.557389,24.647117,25.072040,30.235013,24.577556,24.879751,30.170331,24.033303,24.210821,30.214885,24.630186,24.871976,31.138299,24.592430,24.991110,31.059741,24.081166,24.482336,23.627151,23.722299,23.594819,23.841951,23.639762,20.937430,21.820061,19.856705,16.767679,15.900826,16.169301,21.733507,32.589999,30.282033,33.345521,38.656948,48.897455,31.494270,32.721948,24.993482,-0.365077,-0.402484,-0.455313,-0.423484,-0.250232,-765.077153,-802.483976,-855.312908,-823.484297,-650.231630,47.887379,51.465267,46.804166,49.069067,47.395009,133.034521,63.479091,186.210436,50.841598,55.075919,61.476787,559.521243,1083.989342
7/17/2024 8:13:03 PM,58.500000,101.340000,161.100000,0.000000,100.000000,0.000000,32.200000,23.000000,35.500000,0.900000,0.000000,25.153070,25.896445,31.427026,24.407386,24.918283,31.255999,24.506726,25.212948,31.066400,24.132834,24.433482,30.769664,24.125047,24.549980,30.304320,24.666907,24.251427,25.559689,30.450101,24.364765,24.699354,31.065231,24.078506,24.628199,31.093676,24.697752,24.917556,30.769172,24.291728,24.405972,31.050331,23.128030,30.536077,24.647734,25.069457,30.228386,24.580233,24.882655,30.165286,24.043772,24.218996,30.194688,24.623252,24.867561,31.112949,24.590073,24.996071,31.058092,24.144705,24.502337,23.684102,23.765714,23.649252,23.870231,23.702214,21.381232,21.848692,20.071014,16.761953,15.947305,16.231594,21.504935,32.563980,30.310838,33.277426,38.118929,48.416017,31.490391,32.658720,25.025210,-0.364749,-0.398546,-0.445141,-0.408390,-0.230216,-764.749023,-798.546416,-845.140878,-808.390317,-630.215694,47.099588,50.382053,46.607218,48.872119,48.314100,69.190580,61.870683,113.766455,50.185105,54.616374,63.019545,560.571631,1080.050389
